Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096807,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:de:50:d2,,5GHz,1,-81,20,-86,,
1697096807,MACOS,Airport,,,,AT_401_RAC_056905_WW_c120,de:03:98:d5:c1:20,,5GHz,11,-84,20,-81,,
1697096807,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-75,40,-94,,
1697096807,MACOS,Airport,,,,uniwide,08:cc:68:b4:5a:1e,,2.4GHz,64,-89,40,-92,,
1697096807,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,52,-86,40,-94,,
1697096807,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:5c:28,,5GHz,11,-80,20,-81,,
1697096807,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,100,-92,40,-93,,
1697096807,MACOS,Airport,,,,"Bedroom speaker.o,",fa:8f:ca:58:ac:2b,,5GHz,6,-83,20,-81,,
1697096807,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-90,40,-94,,
1697096807,MACOS,Airport,,,,uniwide,f0:9e:63:14:7a:c1,,5GHz,6,-84,20,-81,,
1697096807,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:da:bb,,2.4GHz,52,-90,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,08:cc:68:b5:91:fb,,2.4GHz,149,-82,40,-92,,
1697096807,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ac,,2.4GHz,157,-89,80,-94,,
1697096807,MACOS,Airport,,,,eduroam,08:cc:68:b4:5a:1f,,2.4GHz,64,-90,40,-92,,
1697096807,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-88,40,-94,,
1697096807,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,100,-92,40,-92,,
1697096807,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-91,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:0c,,2.4GHz,52,-68,40,-94,,
1697096807,MACOS,Airport,,,,eduroam,08:cc:68:b4:ac:ff,,2.4GHz,149,-88,40,-92,,
1697096807,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1f:2c,,2.4GHz,52,-92,40,-94,,
1697096807,MACOS,Airport,,,,eduroam,08:cc:68:b4:8d:7f,,2.4GHz,64,-88,40,-94,,
1697096807,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-73,40,-94,,
1697096807,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f8:ff,,5GHz,6,-80,20,-83,,
1697096807,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-74,40,-94,129.94.8.23,3.516
1697096807,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,6,-63,20,-83,,
1697096807,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:cf,,2.4GHz,52,-81,40,-94,,
1697096807,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f8:ff,,5GHz,6,-82,20,-83,,
1697096807,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:50:dc,,2.4GHz,44,-79,40,-94,,
1697096807,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-77,40,-94,,
1697096807,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:cc,,2.4GHz,52,-83,40,-94,,
1697096807,MACOS,Airport,,,,eduroam,f0:9e:63:1d:f2:cf,,2.4GHz,52,-93,40,-94,,
1697096807,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:d0,,5GHz,11,-84,20,-81,,
1697096807,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-69,20,-90,,
1697096807,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-74,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,08:cc:68:b4:7f:7b,,2.4GHz,52,-91,40,-91,,
1697096807,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1f:2e,,2.4GHz,52,-92,40,-94,,
1697096807,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-87,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:2b,,2.4GHz,40,-89,40,-93,,
1697096807,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-78,40,-94,,
1697096807,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:0d,,2.4GHz,52,-77,40,-93,,
1697096807,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-74,40,-94,,
1697096807,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:5d:4c,,2.4GHz,132,-86,40,-94,,
1697096807,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:4c,,2.4GHz,100,-86,40,-93,,
1697096807,MACOS,Airport,,,,Warrane Staff,78:45:58:21:00:17,,5GHz,6,-86,20,-81,,
1697096807,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-94,40,-92,,
1697096807,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:de:50:dd,,2.4GHz,44,-79,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c5,,2.4GHz,52,-85,40,-93,,
1697096807,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8d:7c,,2.4GHz,64,-89,40,-92,,
1697096807,MACOS,Airport,,,,Optus_9445,f0:51:36:5a:03:d5,,5GHz,13,-84,20,-82,,
1697096807,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:27,,2.4GHz,64,-86,40,-94,,
1697096807,MACOS,Airport,,,,uniwide,08:cc:68:b4:54:ce,,2.4GHz,36,-83,40,-92,,
1697096807,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:26,,2.4GHz,64,-85,40,-94,,
1697096807,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:40,,5GHz,11,-79,20,-81,,
1697096807,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-85,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8d:7b,,2.4GHz,64,-91,40,-94,,
1697096807,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:f2:cd,,2.4GHz,52,-93,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,6,-61,20,-83,,
1697096807,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-74,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:1b,,2.4GHz,64,-91,40,-94,,
1697096807,MACOS,Airport,,,,uniwide,7c:0e:ce:de:50:d1,,5GHz,1,-68,20,-84,,
1697096807,MACOS,Airport,,,,AT_401_RAC_056905_WW_1ece,26:e8:53:38:1e:ce,,5GHz,11,-84,20,-82,,
1697096807,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:4b,,2.4GHz,132,-88,40,-94,,
1697096807,MACOS,Airport,,,,Warrane Staff,7e:45:58:1e:fb:e8,,2.4GHz,36,-89,40,-92,,
1697096807,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:1b,,2.4GHz,132,-90,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:cc,,2.4GHz,36,-93,40,-93,,
1697096807,MACOS,Airport,,,,Global_Students,08:cc:68:b4:54:cb,,2.4GHz,36,-85,40,-93,,
1697096807,MACOS,Airport,,,,uniwide,08:cc:68:b4:8d:7e,,2.4GHz,64,-88,40,-94,,
1697096807,MACOS,Airport,,,,AD_401_RAC_056905_WW-0bd4,26:e8:53:38:0b:d4,,5GHz,11,-84,20,-81,,
1697096807,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:0f,,2.4GHz,52,-71,40,-94,,
1697096807,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:23,,2.4GHz,64,-84,40,-94,,
1697096807,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:13,,5GHz,6,-74,20,-83,,
1697096807,MACOS,Airport,,,,Global_Students,08:cc:68:b4:9e:3b,,2.4GHz,52,-90,40,-93,,
1697096807,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:1c,,2.4GHz,100,-75,40,-94,,
1697096807,MACOS,Airport,,,,eduroam,7c:0e:ce:de:50:df,,2.4GHz,44,-76,40,-92,,
1697096807,MACOS,Airport,,,,eduroam,08:cc:68:b5:9c:3f,,2.4GHz,40,-91,40,-93,,
1697096807,MACOS,Airport,,,,uniwide,7c:0e:ce:de:50:de,,2.4GHz,44,-79,40,-94,,
1697096807,MACOS,Airport,,,,uniwide,f0:9e:63:14:7d:21,,5GHz,6,-76,20,-83,,
1697096807,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c7,,2.4GHz,52,-85,40,-93,,
1697096807,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,6c:aa:b3:04:55:39,,5GHz,11,-75,20,-82,,
1697096807,MACOS,Airport,,,,ORBI93,bc:a5:11:97:5f:06,,2.4GHz,157,-84,80,-94,,
1697096807,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-75,40,-94,,
1697096807,MACOS,Airport,,,,eduroam,08:cc:68:b4:7f:7f,,2.4GHz,52,-90,40,-91,,
1697096807,MACOS,Airport,,,,eduroam,08:cc:68:b4:54:cf,,2.4GHz,36,-85,40,-93,,
1697096807,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:c4,,2.4GHz,52,-85,40,-93,,
1697096807,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:7a:c2,,5GHz,6,-84,20,-81,,
1697096807,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-78,40,-94,,
